SCHOLAR Simulation Log
Scene: 070   Date: 2026-04-15 03:53:34
======================================================================

Family: sparse
Result: SUCCESS  (137 steps)
--------------------------------------------------
  step    0 | (5.4721, 0.5797) | start
  step  111 | (2.8980, 3.2825) | boundary mode: following obs 4 (not_movable)
  step  112 | (2.8747, 3.3150) | boundary mode: following obs 4 (not_movable)
  step  113 | (2.8513, 3.3475) | boundary mode: following obs 4 (not_movable)
  step  114 | (2.8340, 3.3836) | boundary mode: following obs 4 (not_movable)
  step  115 | (2.8167, 3.4196) | boundary mode: following obs 4 (not_movable)
  step  116 | (2.8059, 3.4581) | boundary mode: following obs 4 (not_movable)
  step  117 | (2.8059, 3.4581) | boundary mode: direct path clear — leaving obs 4
  step  118 | (2.8034, 3.4981) | goal mode: moving directly toward goal
  step  119 | (2.8009, 3.5380) | goal mode: moving directly toward goal
  step  120 | (2.7984, 3.5779) | goal mode: moving directly toward goal
  step  121 | (2.7959, 3.6178) | goal mode: moving directly toward goal
  step  122 | (2.7934, 3.6577) | goal mode: moving directly toward goal
  step  123 | (2.7909, 3.6977) | goal mode: moving directly toward goal
  step  124 | (2.7884, 3.7376) | goal mode: moving directly toward goal
  step  125 | (2.7859, 3.7775) | goal mode: moving directly toward goal
  step  126 | (2.7834, 3.8174) | goal mode: moving directly toward goal
  step  127 | (2.7810, 3.8574) | goal mode: moving directly toward goal
  step  128 | (2.7785, 3.8973) | goal mode: moving directly toward goal
  step  129 | (2.7760, 3.9372) | goal mode: moving directly toward goal
  step  130 | (2.7735, 3.9771) | goal mode: moving directly toward goal
  step  131 | (2.7710, 4.0170) | goal mode: moving directly toward goal
  step  132 | (2.7685, 4.0570) | goal mode: moving directly toward goal
  step  133 | (2.7660, 4.0969) | goal mode: moving directly toward goal
  step  134 | (2.7635, 4.1368) | goal mode: moving directly toward goal
  step  135 | (2.7610, 4.1767) | goal mode: moving directly toward goal
  step  136 | (2.7586, 4.2167) | goal mode: moving directly toward goal
  step  137 | (2.7561, 4.2566) | goal mode: moving directly toward goal
  step  138 | (2.7536, 4.2965) | goal mode: moving directly toward goal
  step  139 | (2.7511, 4.3364) | goal mode: moving directly toward goal
  step  140 | (2.7488, 4.3726) | goal reached

Family: collision_shortcut
Result: SUCCESS  (143 steps)
--------------------------------------------------
  step    0 | (5.4721, 0.5797) | start
  step    1 | (5.4487, 0.6122) | goal mode: moving directly toward goal
  step    2 | (5.4254, 0.6447) | goal mode: moving directly toward goal
  step    3 | (5.4021, 0.6772) | goal mode: moving directly toward goal
  step    4 | (5.3787, 0.7097) | goal mode: moving directly toward goal
  step    5 | (5.3554, 0.7421) | goal mode: moving directly toward goal
  step    6 | (5.3321, 0.7746) | goal mode: moving directly toward goal
  step    7 | (5.3088, 0.8071) | goal mode: moving directly toward goal
  step    8 | (5.3088, 0.8071) | sensed obstacle(s) [2]; frontiers=47
  step    9 | (5.2854, 0.8396) | goal mode: moving directly toward goal
  step   10 | (5.2621, 0.8721) | goal mode: moving directly toward goal
  step   11 | (5.2388, 0.9046) | goal mode: moving directly toward goal
  step   12 | (5.2154, 0.9371) | goal mode: moving directly toward goal
  step   13 | (5.1921, 0.9696) | goal mode: moving directly toward goal
  step   14 | (5.1688, 1.0021) | goal mode: moving directly toward goal
  step   15 | (5.1455, 1.0346) | goal mode: moving directly toward goal
  step   16 | (5.1221, 1.0671) | goal mode: moving directly toward goal
  step   17 | (5.0988, 1.0996) | goal mode: moving directly toward goal
  step   18 | (5.0755, 1.1321) | goal mode: moving directly toward goal
  step   19 | (5.0521, 1.1645) | goal mode: moving directly toward goal
  step   20 | (5.0288, 1.1970) | goal mode: moving directly toward goal
  step   21 | (5.0055, 1.2295) | goal mode: moving directly toward goal
  step   22 | (4.9822, 1.2620) | goal mode: moving directly toward goal
  step   23 | (4.9588, 1.2945) | goal mode: moving directly toward goal
  step   24 | (4.9588, 1.2945) | sensed obstacle(s) [0]; frontiers=32
  step   25 | (4.9355, 1.3270) | goal mode: moving directly toward goal
  step   26 | (4.9122, 1.3595) | goal mode: moving directly toward goal
  step   27 | (4.8888, 1.3920) | goal mode: moving directly toward goal
  step   28 | (4.8655, 1.4245) | goal mode: moving directly toward goal
  step   29 | (4.8422, 1.4570) | goal mode: moving directly toward goal
  step   30 | (4.8188, 1.4895) | goal mode: moving directly toward goal
  step   31 | (4.8188, 1.4895) | stopped at epsilon boundary near obstacle 0
  step   32 | (4.7955, 1.5220) | goal mode: moving directly toward goal
  step   33 | (4.7955, 1.5220) | boundary mode: entered near obs 0 (not_movable, P_safe=0.34)
  step   34 | (4.7669, 1.5499) | boundary mode: following obs 0 (not_movable)
  step   35 | (4.7344, 1.5266) | boundary mode: following obs 0 (not_movable)
  step   36 | (4.6984, 1.5092) | boundary mode: following obs 0 (not_movable)
  step   37 | (4.6623, 1.4919) | boundary mode: following obs 0 (not_movable)
  step   38 | (4.6238, 1.4811) | boundary mode: following obs 0 (not_movable)
  step   39 | (4.5840, 1.4772) | boundary mode: following obs 0 (not_movable)
  step   40 | (4.5840, 1.4772) | sensed obstacle(s) [7]; frontiers=23
  step   41 | (4.5442, 1.4732) | boundary mode: following obs 0 (not_movable)
  step   42 | (4.5044, 1.4692) | boundary mode: following obs 0 (not_movable)
  step   43 | (4.4645, 1.4723) | boundary mode: following obs 0 (not_movable)
  step   44 | (4.4257, 1.4821) | boundary mode: following obs 0 (not_movable)
  step   45 | (4.3870, 1.4920) | boundary mode: following obs 0 (not_movable)
  step   46 | (4.3482, 1.5019) | boundary mode: following obs 0 (not_movable)
  step   47 | (4.3118, 1.5184) | boundary mode: following obs 0 (not_movable)
  step   48 | (4.2787, 1.5410) | boundary mode: following obs 0 (not_movable)
  step   49 | (4.2457, 1.5635) | boundary mode: following obs 0 (not_movable)
  step   50 | (4.2171, 1.5915) | boundary mode: following obs 0 (not_movable)
  step   51 | (4.1885, 1.6194) | boundary mode: following obs 0 (not_movable)
  step   52 | (4.1651, 1.6519) | boundary mode: following obs 0 (not_movable)
  step   53 | (4.1418, 1.6844) | boundary mode: following obs 0 (not_movable)
  step   54 | (4.1418, 1.6844) | boundary mode: direct path clear — leaving obs 0
  step   55 | (4.1234, 1.7199) | goal mode: moving directly toward goal
  step   56 | (4.1050, 1.7554) | goal mode: moving directly toward goal
  step   57 | (4.0866, 1.7909) | goal mode: moving directly toward goal
  step   58 | (4.0682, 1.8265) | goal mode: moving directly toward goal
  step   59 | (4.0498, 1.8620) | goal mode: moving directly toward goal
  step   60 | (4.0314, 1.8975) | goal mode: moving directly toward goal
  step   61 | (4.0130, 1.9330) | goal mode: moving directly toward goal
  step   62 | (3.9946, 1.9685) | goal mode: moving directly toward goal
  step   63 | (3.9762, 2.0040) | goal mode: moving directly toward goal
  step   64 | (3.9578, 2.0395) | goal mode: moving directly toward goal
  step   65 | (3.9394, 2.0751) | goal mode: moving directly toward goal
  step   66 | (3.9210, 2.1106) | goal mode: moving directly toward goal
  step   67 | (3.9026, 2.1461) | goal mode: moving directly toward goal
  step   68 | (3.8842, 2.1816) | goal mode: moving directly toward goal
  step   69 | (3.8658, 2.2171) | goal mode: moving directly toward goal
  step   70 | (3.8658, 2.2171) | sensed obstacle(s) [1]; frontiers=35
  step   71 | (3.8474, 2.2526) | goal mode: moving directly toward goal
  step   72 | (3.8290, 2.2882) | goal mode: moving directly toward goal
  step   73 | (3.8106, 2.3237) | goal mode: moving directly toward goal
  step   74 | (3.7922, 2.3592) | goal mode: moving directly toward goal
  step   75 | (3.7737, 2.3947) | goal mode: moving directly toward goal
  step   76 | (3.7553, 2.4302) | goal mode: moving directly toward goal
  step   77 | (3.7553, 2.4302) | stopped at epsilon boundary near obstacle 1
  step   78 | (3.7369, 2.4657) | contact mode: pushed obstacle 1 by 0.12; push_history=1
  step   79 | (3.7185, 2.5012) | goal mode: moving directly toward goal
  step   80 | (3.7001, 2.5368) | goal mode: moving directly toward goal
  step   81 | (3.7001, 2.5368) | stopped at epsilon boundary near obstacle 1
  step   82 | (3.6817, 2.5723) | contact mode: pushed obstacle 1 by 0.12; push_history=2
  step   83 | (3.6633, 2.6078) | goal mode: moving directly toward goal
  step   84 | (3.6449, 2.6433) | goal mode: moving directly toward goal
  step   85 | (3.6265, 2.6788) | goal mode: moving directly toward goal
  step   86 | (3.6265, 2.6788) | stopped at epsilon boundary near obstacle 1
  step   87 | (3.6081, 2.7143) | contact mode: pushed obstacle 1 by 0.12; push_history=3
  step   88 | (3.5897, 2.7498) | goal mode: moving directly toward goal
  step   89 | (3.5713, 2.7854) | goal mode: moving directly toward goal
  step   90 | (3.5713, 2.7854) | stopped at epsilon boundary near obstacle 1
  step   91 | (3.5529, 2.8209) | contact mode: pushed obstacle 1 by 0.12; push_history=4
  step   92 | (3.5345, 2.8564) | goal mode: moving directly toward goal
  step   93 | (3.5161, 2.8919) | goal mode: moving directly toward goal
  step   94 | (3.4977, 2.9274) | goal mode: moving directly toward goal
  step   95 | (3.4977, 2.9274) | stopped at epsilon boundary near obstacle 1
  step   96 | (3.4793, 2.9629) | contact mode: pushed obstacle 1 by 0.12; push_history=5
  step   97 | (3.4609, 2.9985) | goal mode: moving directly toward goal
  step   98 | (3.4425, 3.0340) | goal mode: moving directly toward goal
  step   99 | (3.4241, 3.0695) | goal mode: moving directly toward goal
  step  100 | (3.4241, 3.0695) | stopped at epsilon boundary near obstacle 1
  step  101 | (3.4057, 3.1050) | contact mode: pushed obstacle 1 by 0.12; push_history=6
  step  102 | (3.3873, 3.1405) | goal mode: moving directly toward goal
  step  103 | (3.3689, 3.1760) | goal mode: moving directly toward goal
  step  104 | (3.3505, 3.2115) | goal mode: moving directly toward goal
  step  105 | (3.3505, 3.2115) | stopped at epsilon boundary near obstacle 1
  step  106 | (3.3321, 3.2471) | goal mode: moving directly toward goal
  step  107 | (3.3137, 3.2826) | goal mode: moving directly toward goal
  step  108 | (3.2953, 3.3181) | goal mode: moving directly toward goal
  step  109 | (3.2769, 3.3536) | goal mode: moving directly toward goal
  step  110 | (3.2769, 3.3536) | boundary mode: entered near obs 1 (movable, P_safe=0.50)
  step  111 | (3.2526, 3.3854) | boundary mode: following obs 1 (movable)
  step  112 | (3.2231, 3.4125) | boundary mode: following obs 1 (movable)
  step  113 | (3.1988, 3.4442) | boundary mode: following obs 1 (movable)
  step  114 | (3.1988, 3.4442) | boundary mode: direct path clear — leaving obs 1
  step  115 | (3.1814, 3.4802) | goal mode: moving directly toward goal
  step  116 | (3.1814, 3.4802) | boundary mode: entered near obs 1 (movable, P_safe=0.50)
  step  117 | (3.1580, 3.5127) | boundary mode: following obs 1 (movable)
  step  118 | (3.1580, 3.5127) | boundary mode: direct path clear — leaving obs 1
  step  119 | (3.1408, 3.5488) | goal mode: moving directly toward goal
  step  120 | (3.1236, 3.5849) | goal mode: moving directly toward goal
  step  121 | (3.1064, 3.6210) | goal mode: moving directly toward goal
  step  122 | (3.0892, 3.6571) | goal mode: moving directly toward goal
  step  123 | (3.0720, 3.6933) | goal mode: moving directly toward goal
  step  124 | (3.0548, 3.7294) | goal mode: moving directly toward goal
  step  125 | (3.0377, 3.7655) | goal mode: moving directly toward goal
  step  126 | (3.0205, 3.8016) | goal mode: moving directly toward goal
  step  127 | (3.0033, 3.8377) | goal mode: moving directly toward goal
  step  128 | (2.9861, 3.8739) | goal mode: moving directly toward goal
  step  129 | (2.9689, 3.9100) | goal mode: moving directly toward goal
  step  130 | (2.9517, 3.9461) | goal mode: moving directly toward goal
  step  131 | (2.9345, 3.9822) | goal mode: moving directly toward goal
  step  132 | (2.9174, 4.0183) | goal mode: moving directly toward goal
  step  133 | (2.9002, 4.0545) | goal mode: moving directly toward goal
  step  134 | (2.8830, 4.0906) | goal mode: moving directly toward goal
  step  135 | (2.8658, 4.1267) | goal mode: moving directly toward goal
  step  136 | (2.8486, 4.1628) | goal mode: moving directly toward goal
  step  137 | (2.8314, 4.1989) | goal mode: moving directly toward goal
  step  138 | (2.8143, 4.2351) | goal mode: moving directly toward goal
  step  139 | (2.7971, 4.2712) | goal mode: moving directly toward goal
  step  140 | (2.7799, 4.3073) | goal mode: moving directly toward goal
  step  141 | (2.7627, 4.3434) | goal mode: moving directly toward goal
  step  142 | (2.7488, 4.3726) | goal reached

